"1384302226","358.65","358.65","358.65","20845.1274820000","340.01","358.70"
"1384302286","358.74","358.74","358.65","20844.7664444400","340.01","358.74"
"1384302342","359.70","359.70","359.53","21195.6124152400","340.01","359.70"
"1384302405","359.97","359.97","359.75","21361.9918678200","340.01","359.97"
"1384302456","359.97","359.97","359.52","21501.4259604200","340.01","359.97"
"1384302525","359.99","359.99","359.97","21512.7303690300","340.01","359.98"
"1384302577","360.00","360.00","359.97","21669.7133923300","340.01","360.00"
"1384302646","360.00","360.00","358.61","21757.0445131300","340.01","360.00"
"1384302703","360.00","360.00","358.61","21759.7817369400","340.01","360.00"
"1384302762","360.00","358.61","358.61","21762.2956801000","340.01","359.99"
"1384302827","360.00","360.00","358.61","21924.9130859600","340.01","360.00"
"1384302886","360.00","359.00","358.68","22072.1006683800","340.01","359.00"
"1384302938","360.00","360.00","359.99","22168.1508624700","340.01","360.00"
"1384303002","361.97","361.97","361.00","22243.1932102400","340.01","361.97"
"1384303063","361.98","361.98","361.98","22349.4168205500","340.01","362.00"
"1384303113","363.04","363.04","363.00","22429.7089965000","340.01","363.04"
"1384303184","363.29","363.10","363.04","22472.9955537500","340.01","363.27"
"1384303244","363.97","363.97","363.04","22527.5048602300","340.01","363.97"
"1384303307","363.97","362.02","362.02","22585.5647669500","340.01","363.97"
"1384303366","363.97","363.27","362.01","22592.8693463200","340.01","363.27"
"1384303425","363.97","359.50","359.50","22641.7488824500","340.01","359.72"
"1384303485","363.97","363.26","359.51","22788.0813813700","340.01","363.26"
"1384303545","363.97","363.26","360.01","22788.0813813700","340.01","363.22"
"1384303607","363.97","360.02","360.01","22798.1813813700","340.01","363.23"
"1384303666","363.97","362.96","360.08","22798.9193209900","340.01","362.96"
"1384303724","363.97","362.93","360.09","22791.0697209900","340.01","362.92"
"1384303782","363.97","363.00","360.07","22825.9315470700","340.01","362.57"
"1384303843","363.97","362.56","360.09","22832.1729257700","340.01","361.00"
"1384303907","363.97","362.00","360.09","22786.2149657700","340.01","362.00"
"1384303965","363.97","362.48","360.09","22703.6661910400","340.01","362.48"
"1384304023","363.97","360.11","360.12","22619.7713278800","340.01","362.39"
"1384304082","363.97","360.08","360.08","22647.2018633700","340.01","362.37"
"1384304139","363.97","362.99","360.14","22723.1756081600","340.01","362.99"
"1384304199","363.97","363.00","363.00","22668.0325462400","340.01","363.10"
"1384304263","363.97","363.10","360.54","22672.4836023200","340.01","363.07"
"1384304327","363.97","360.59","360.59","22689.2905396800","340.01","363.27"
"1384304379","363.97","360.59","360.68","22688.6147296300","340.01","363.33"
"1384304436","363.97","363.97","363.62","22712.5979236600","340.01","363.77"
"1384304506","364.12","364.12","363.62","22769.1393037600","340.01","364.12"
"1384304565","364.88","364.60","364.00","22808.2033228600","340.01","364.60"
"1384304621","365.00","365.00","365.00","23079.2189417700","340.01","365.01"
"1384304686","366.00","366.00","365.75","23279.8787448800","340.01","366.00"
"1384304746","367.00","367.00","366.00","23351.8166713900","340.01","367.00"
"1384304807","367.17","367.17","367.00","23400.1378546400","340.01","367.17"
"1384304865","367.17","367.17","367.17","23400.6054212100","340.01","367.18"
"1384304923","367.79","367.17","367.20","23405.3818108500","340.01","367.79"
"1384304980","367.97","367.97","367.20","23440.5173113100","340.01","367.97"
"1384305044","368.00","368.00","367.20","23573.0942366200","340.01","368.00"
"1384305102","368.00","368.00","367.20","23562.7295083600","340.01","368.00"
"1384305165","368.00","367.00","367.00","23685.4362624100","340.01","368.00"
"1384305223","368.00","362.60","362.62","23841.6283741100","340.01","366.00"
"1384305285","368.00","365.73","362.64","23843.9027277900","340.01","365.73"
"1384305342","368.00","367.00","365.04","23851.4251103500","340.01","365.38"
"1384305397","368.00","365.04","365.01","23851.5596710500","340.01","365.04"
"1384305464","368.00","364.69","364.32","23854.0802073600","340.01","364.69"
"1384305525","368.00","364.69","364.69","23858.1796999600","340.01","364.99"
"1384305583","368.00","366.89","364.69","23870.0622467800","340.01","366.89"
"1384305646","368.00","366.89","364.70","23914.0824855700","340.01","366.89"
"1384305703","368.30","364.71","364.72","23913.8605379000","340.01","367.88"
"1384305764","368.30","365.00","364.74","23979.8358671300","340.01","365.00"
"1384305826","368.30","365.00","364.76","24021.3082671300","340.01","364.99"
"1384305886","368.30","364.99","364.78","24023.7078364400","340.01","364.99"
"1384305945","368.30","366.00","364.80","24078.7256091100","340.01","366.00"
"1384306002","368.30","364.81","364.71","24079.0827402200","340.01","364.81"
"1384306067","368.30","364.72","364.71","24078.7838588400","340.01","364.72"
"1384306125","368.30","364.72","364.73","23974.9595890900","340.01","364.81"
"1384306179","368.30","364.73","365.01","23981.2096890100","340.01","366.00"
"1384306245","368.30","364.73","364.88","24001.9467308200","340.01","367.74"
"1384306303","368.30","364.90","364.89","24003.7721975700","340.01","364.90"
"1384306365","368.30","367.71","364.91","24009.8202737000","340.01","367.70"
"1384306426","368.30","367.65","364.91","24011.4406737000","340.01","367.50"
"1384306481","368.30","365.00","364.88","24017.6291640300","340.01","365.00"
"1384306547","368.30","363.99","363.97","24025.3859312900","340.01","363.99"
"1384306607","368.30","362.60","362.60","24054.5817559400","340.01","362.64"
"1384306667","368.30","364.99","361.58","24093.6772550900","340.01","366.70"
"1384306726","368.30","360.00","359.65","24320.1046822600","340.01","360.00"
"1384306786","368.30","360.00","359.00","24347.4424597800","340.01","359.99"
"1384306842","368.30","359.00","359.00","24353.2522002500","340.01","359.80"
"1384306907","368.30","360.00","359.01","24390.5041972700","340.01","359.99"
"1384306962","368.30","360.00","359.01","24390.0041972700","340.01","359.99"
"1384307026","368.30","360.00","359.08","24688.1041972700","340.01","359.99"
"1384307083","368.30","359.99","359.00","24740.0248943700","340.01","359.99"
"1384307146","368.30","359.00","358.96","24737.3417753400","340.01","359.00"
"1384307205","368.30","359.00","358.96","24736.2687445000","340.01","358.99"
"1384307264","368.30","358.00","357.82","24740.1773508500","340.01","358.00"
"1384307323","368.30","358.00","357.75","24741.0705790100","340.01","358.00"
"1384307384","368.30","357.75","357.80","24740.8236551700","340.01","358.00"
"1384307444","368.30","358.00","357.80","24711.9062310800","340.01","358.00"
"1384307502","368.30","356.65","356.65","24732.1355155000","340.01","358.00"
"1384307567","368.30","358.00","358.00","24805.0602395400","340.01","359.00"
"1384307623","368.30","358.50","358.50","24831.7221579000","340.01","358.97"
"1384307687","368.30","359.00","359.00","24837.6466165000","340.01","359.42"
"1384307749","368.30","359.62","359.00","24832.6366418000","340.01","359.62"
"1384307807","368.30","359.62","359.00","24832.1644489300","340.01","359.62"
"1384307871","368.30","359.62","359.00","24831.4526906700","340.01","359.60"
"1384307926","368.30","359.62","359.00","24830.9526906700","340.01","359.60"
"1384307983","368.30","359.60","359.60","24836.5387327900","340.01","359.62"
"1384308047","368.30","359.62","359.60","24837.0889327900","340.01","359.62"
"1384308106","368.30","360.00","359.60","25179.3942383500","340.01","359.61"
"1384308167","368.30","360.00","359.60","25372.2196550100","340.01","360.00"
"1384308229","368.30","360.00","359.60","25381.2758494500","340.01","360.00"
"1384308286","368.30","359.42","359.24","25379.4147568900","340.01","359.42"
"1384308349","368.30","359.99","359.42","25383.7441737800","340.01","359.99"
"1384308407","368.30","360.00","359.24","25492.5428959900","340.01","360.00"
"1384308467","368.30","360.00","360.00","25485.3935154100","340.01","360.02"
"1384308530","368.30","360.50","360.01","25487.0878154100","340.01","360.50"
"1384308586","368.30","361.00","360.01","25494.9303999700","340.01","361.00"
"1384308649","368.30","361.00","360.01","25494.1342535500","340.01","361.00"
"1384308706","368.30","361.00","361.00","25495.5507463100","340.01","361.04"
"1384308770","368.30","361.71","361.71","25500.2766034100","340.01","361.78"
"1384308831","368.30","362.00","361.71","25501.5336627000","340.01","362.00"
"1384308888","368.30","362.00","362.00","25489.4024428100","340.01","362.12"
"1384308948","368.30","362.12","362.00","25483.3715841800","340.01","362.12"
"1384309010","368.30","362.49","362.49","25478.7840794800","340.01","362.50"
"1384309068","368.30","362.50","362.50","25481.3834342500","340.01","363.00"
"1384309127","368.30","363.00","362.50","25482.5614507700","340.01","362.99"
"1384309190","368.30","363.00","363.00","25496.9987380500","340.01","363.40"
"1384309247","368.30","363.42","363.00","25495.7940563100","340.01","363.43"
"1384309310","368.30","363.50","363.00","25495.8926846400","340.01","363.50"
"1384309371","368.30","363.50","363.00","25494.8926846400","340.01","363.50"
"1384309428","368.30","363.00","363.00","25494.2793399500","340.01","363.49"
"1384309486","368.30","363.00","363.00","25493.5674086400","340.01","363.49"
"1384309544","368.30","363.49","363.49","25493.7774086400","340.01","363.50"
"1384309610","368.30","362.00","362.00","25537.8201694900","340.01","362.49"
"1384309667","368.30","361.00","360.84","25541.6810389800","340.01","361.00"
"1384309728","368.30","362.00","360.86","25545.9440925000","340.01","362.00"
"1384309787","368.30","362.00","362.00","25546.0083789100","340.01","363.49"
"1384309850","368.30","362.00","362.00","25556.6573789100","340.01","362.99"
"1384309908","368.30","362.00","362.00","25562.3181348600","340.01","363.00"
"1384309970","368.30","362.00","362.00","25571.8181348600","340.01","362.99"
"1384310027","368.30","362.99","362.00","25571.8954185700","340.01","363.00"
"1384310084","368.30","362.99","362.99","25571.5354185700","340.01","363.00"
"1384310147","368.30","363.00","362.99","25573.9904135700","340.01","363.00"
"1384310207","368.30","362.01","362.01","25576.0504135700","340.01","363.00"
"1384310269","368.30","362.01","362.01","25575.3320765000","340.01","363.00"
"1384310331","368.30","363.00","362.00","25565.0372680900","340.01","363.00"
"1384310390","368.30","363.00","362.00","25556.7187932600","340.01","362.90"
"1384310448","368.30","363.96","362.90","25537.7398298200","340.01","363.96"
"1384310507","368.30","362.90","362.01","25535.1439494000","340.01","362.90"
"1384310569","368.30","362.90","362.93","25524.7397298200","340.01","363.88"
"1384310629","368.30","362.90","362.93","25495.7397298200","340.01","363.88"
"1384310691","368.30","362.90","362.93","25475.3664969200","340.01","363.80"
"1384310747","368.30","362.90","363.00","25430.8664969200","340.01","363.50"
"1384310813","368.30","363.80","363.00","25416.0129664800","340.01","363.80"
"1384310870","368.30","363.00","362.50","25415.5129664800","340.01","363.00"
"1384310932","368.30","363.00","362.50","25417.1093852100","340.01","363.00"
"1384310990","368.30","363.00","362.50","25405.0853067300","340.01","363.00"
"1384311049","368.30","363.00","362.50","25398.5173656700","340.01","362.80"
"1384311111","368.30","363.00","362.50","25392.5173656700","340.01","362.80"
"1384311168","368.30","362.00","362.01","25402.5703183200","340.01","362.50"
"1384311233","368.30","362.00","362.00","25409.2943562600","340.01","363.00"
"1384311292","368.30","362.00","362.00","25408.3901941600","340.01","362.98"
"1384311348","368.30","362.00","361.99","25395.6141422700","340.01","362.98"
"1384311410","368.30","362.00","361.99","25376.1141422700","340.01","362.00"
"1384311473","368.30","362.00","361.99","25372.4287403900","340.01","362.00"
"1384311529","368.30","362.00","361.99","25368.8937836500","340.01","362.97"
"1384311588","368.30","362.97","361.99","25365.4337401200","340.01","362.90"
"1384311650","368.30","362.64","360.90","25366.6529338300","340.01","362.64"
"1384311712","368.30","362.64","362.63","25366.1529338300","340.01","362.64"
"1384311769","368.30","362.63","361.00","25360.1076598300","340.01","361.98"
"1384311831","368.30","362.63","361.45","25359.6076598300","340.01","361.98"
"1384311887","368.30","362.63","361.45","25359.1076598300","340.01","361.98"
"1384311953","368.30","361.98","361.45","25359.7704036300","340.01","361.98"
"1384312009","368.30","361.98","361.98","25359.5267560000","340.01","362.64"
"1384312071","368.30","361.98","361.45","25359.5849610100","340.01","361.98"
"1384312130","368.30","361.98","361.45","25359.0849610100","340.01","361.98"
"1384312191","368.30","361.98","361.45","25357.4119046300","340.01","361.98"
"1384312253","368.30","361.45","360.81","25379.4169139900","340.01","361.45"
"1384312310","368.30","361.45","360.81","25378.8686313500","340.01","361.44"
"1384312373","368.30","361.45","360.81","25377.5823917500","340.01","361.45"
"1384312432","368.30","361.45","360.80","25355.3344372600","340.01","361.45"
"1384312488","368.30","361.45","360.83","25354.8344372600","340.01","361.45"
"1384312548","368.30","361.45","361.00","25354.6743735900","340.01","361.45"
"1384312610","368.30","361.25","361.31","25349.3579672300","340.01","363.00"
"1384312671","368.30","361.50","361.51","25356.1805320400","340.01","363.00"
"1384312728","368.30","361.50","361.51","25355.6805320400","340.01","363.00"
"1384312785","368.30","361.50","361.60","25353.0670043000","340.01","363.00"
"1384312852","368.30","363.91","361.76","25371.5851250700","340.01","363.90"
"1384312908","368.30","363.91","361.78","25372.2062005700","340.01","363.91"
"1384312971","368.30","363.91","361.78","25373.6789121700","340.01","363.74"
"1384313032","368.30","363.90","363.90","25352.1394336000","340.01","363.91"
"1384313092","368.30","363.91","363.91","25363.8107396500","340.01","363.92"
"1384313150","368.30","363.93","363.90","25366.7689140700","340.01","363.93"
"1384313213","368.30","363.93","363.00","25370.1916608600","340.01","363.93"
"1384313270","368.30","363.93","363.00","25377.7016608600","340.01","363.93"
"1384313328","368.30","363.93","363.00","25377.2016608600","340.01","363.50"
"1384313393","368.30","363.50","363.00","25381.7016608600","340.01","363.93"
"1384313449","368.30","363.99","363.00","25470.5121735100","340.01","363.99"
"1384313512","368.30","363.99","363.00","25472.6482349400","340.01","363.99"
"1384313570","368.30","363.99","363.01","25478.4959642700","340.01","363.99"
"1384313633","368.30","364.82","363.99","25534.4269933900","340.01","364.82"
"1384313689","368.30","364.82","363.11","25536.7435558700","340.01","364.82"
"1384313749","368.30","364.77","363.25","25543.8088348000","340.01","364.00"
"1384313811","368.30","363.99","363.11","25543.0035148500","340.01","363.99"
"1384313873","368.30","363.10","363.20","25545.6097859400","340.01","363.98"
"1384313929","368.30","363.00","363.00","25572.1097859400","340.01","363.97"
"1384313992","368.30","362.00","362.10","25591.4205671500","340.01","363.95"
"1384314049","368.30","362.00","362.10","25541.4148017900","340.01","363.94"
"1384314112","368.30","362.00","362.11","25533.5392579100","340.01","363.93"
"1384314168","368.30","362.11","362.11","25523.7886017900","340.01","363.93"
"1384314230","368.30","362.11","362.11","25519.1265575100","340.01","363.92"
"1384314293","368.30","363.77","362.11","25519.7204517700","340.01","363.77"
"1384314350","368.30","363.77","362.12","25510.7571143500","340.01","363.76"
"1384314413","368.30","363.77","362.13","25499.8887238000","340.01","363.77"
"1384314469","368.30","363.77","362.11","25498.4026412700","340.01","363.77"
"1384314529","368.30","363.77","362.11","25494.8193142700","340.01","363.77"
"1384314592","368.30","363.80","362.13","25474.8507155300","340.01","363.80"
"1384314650","368.30","363.77","362.13","25473.9284293200","340.01","363.77"
"1384314712","368.30","363.76","362.13","25473.9150293200","340.01","363.76"
"1384314769","368.30","363.76","362.13","25478.2694293200","340.01","363.76"
"1384314831","368.30","363.76","362.33","25478.9750209500","340.01","363.91"
"1384314892","368.30","363.98","363.91","25478.8237423700","340.01","363.98"
"1384314949","368.30","363.98","363.98","25485.8609069900","340.01","363.99"
"1384315013","368.30","363.99","363.98","25492.3654192000","340.01","363.99"
"1384315072","368.30","363.98","363.98","25478.2585263200","340.01","363.99"
"1384315128","368.30","363.98","363.98","25481.8143187700","340.01","363.99"
"1384315191","368.30","363.98","363.76","25481.0369221400","340.01","363.96"
"1384315248","368.30","363.77","363.49","25475.4650585200","340.01","363.77"
"1384315311","368.30","363.49","362.20","25475.2623455200","340.01","363.76"
"1384315368","368.30","363.49","362.21","25474.7532086300","340.01","363.77"
"1384315431","368.30","364.84","362.21","25480.5091701200","340.01","364.81"
"1384315489","368.30","364.77","362.25","25474.4762551800","340.01","364.76"
"1384315553","368.30","364.77","362.27","25463.3234178500","340.01","364.75"
"1384315609","368.30","364.77","363.00","25456.0562274200","340.01","364.73"
"1384315673","368.30","364.77","363.01","25423.7204016000","340.01","364.81"
"1384315732","368.30","364.80","364.80","25412.1408834400","340.01","364.82"
"1384315790","368.30","364.80","364.80","25386.5558805800","340.01","364.82"
"1384315848","368.30","364.80","364.34","25385.5803390900","340.01","364.77"
"1384315910","368.30","364.80","364.05","25356.2488133600","340.22","364.77"
"1384315972","368.30","364.80","364.05","25355.2616330100","341.99","364.77"
"1384316030","368.30","364.77","364.05","25356.8680331700","342.00","364.77"
"1384316088","368.30","364.77","364.05","25356.3680331700","342.00","364.77"
"1384316151","368.30","364.77","364.05","25356.0564890800","342.00","364.75"
"1384316213","368.30","364.75","362.29","25350.5276234400","343.00","364.73"
"1384316266","368.30","364.75","362.32","25345.4785117800","343.28","364.75"
"1384316330","368.30","364.72","362.36","25351.4556175000","343.28","364.72"
"1384316388","368.30","364.72","362.39","25350.9506527300","343.28","364.72"
"1384316452","368.30","364.72","362.53","25350.4215219900","343.28","364.67"
"1384316511","368.30","364.72","363.02","25349.9215219900","343.28","364.57"
"1384316572","368.30","364.72","363.03","25349.4215219900","343.28","364.47"
"1384316628","368.30","363.01","363.02","25353.4493845000","343.28","364.47"
"1384316692","368.30","363.01","363.02","25353.1271327700","343.28","364.36"
"1384316753","368.30","363.01","363.02","25351.0475487200","343.28","364.27"
"1384316809","368.30","363.02","363.00","25341.7236317200","343.28","363.50"
"1384316873","368.30","363.50","363.00","25346.5305780700","343.28","363.50"
"1384316928","368.30","363.50","363.00","25345.8406532600","343.28","363.50"
"1384316990","368.30","363.50","363.00","25346.6851270800","343.28","363.50"
"1384317049","368.30","363.00","363.00","25349.8582139500","343.28","363.50"
"1384317110","368.30","363.00","363.00","25351.1121107300","343.28","363.49"
"1384317172","368.30","362.50","362.50","25360.8150339000","343.28","363.00"
"1384317228","368.30","362.50","362.50","25360.9149033800","343.28","363.00"
"1384317293","368.30","362.50","362.23","25361.7771494600","343.28","362.50"
"1384317351","368.30","362.50","362.23","25370.2467494600","343.28","362.50"
"1384317408","368.30","362.50","362.23","25351.4527029700","343.28","362.27"
"1384317468","368.30","362.00","362.00","25365.9575143200","343.28","362.27"
"1384317532","368.30","360.00","359.90","25392.7918560500","343.28","360.00"
"1384317590","368.30","359.98","360.27","25410.6708516100","343.28","361.96"
"1384317653","368.30","360.27","360.27","25429.0836910200","343.28","361.37"
"1384317710","368.30","358.04","358.27","25430.4664465900","343.28","358.89"
"1384317770","368.30","358.27","358.00","25489.7281386000","343.28","358.27"
"1384317832","368.30","358.00","358.00","25532.3847865100","343.28","358.26"
"1384317885","368.30","358.00","357.91","25597.6712277100","343.28","358.00"
"1384317949","368.30","357.57","357.27","25602.0602277000","343.28","357.57"
"1384318012","368.30","357.29","357.29","25626.9215756500","343.28","358.00"
"1384318069","368.30","358.27","358.27","25728.6472827700","343.28","359.91"
"1384318131","368.30","360.20","360.21","25726.2183199900","343.28","361.55"
"1384318190","368.30","360.21","360.21","25726.3521912700","343.28","360.22"
"1384318248","368.30","360.22","358.27","25724.9639177200","343.28","361.57"
"1384318311","368.30","359.63","358.27","25722.8413901800","343.28","359.63"
"1384318368","368.30","360.00","359.63","25742.4348461200","343.28","360.00"
"1384318432","368.30","360.00","358.28","25742.7697402500","343.28","360.00"
"1384318488","368.30","360.00","358.40","25742.2271124700","343.28","360.00"
"1384318551","368.30","360.00","360.00","25741.3535847900","343.28","360.21"
"1384318613","368.30","360.99","360.99","25759.5452170900","343.28","361.18"
"1384318664","368.30","361.50","360.99","25770.2475639900","343.28","361.50"
"1384318728","368.30","361.50","360.99","25769.2483343300","343.28","361.50"
"1384318789","368.30","361.50","360.74","25780.7827883400","343.28","361.50"
"1384318850","368.30","361.49","361.03","25798.2604497500","343.28","361.49"
"1384318908","368.30","361.49","360.02","25784.8008415600","343.28","361.49"
"1384318971","368.30","361.49","360.02","25782.7914900700","343.28","361.40"
"1384319029","368.30","361.40","360.10","25784.3014900700","343.28","361.40"
"1384319091","368.30","361.40","360.10","25781.1656020200","343.28","361.27"
"1384319151","368.30","361.27","361.12","25785.2939924700","343.28","361.26"
"1384319208","368.30","361.27","361.12","25802.0426762100","343.28","361.13"
"1384319265","368.30","361.13","361.12","25815.6892143000","343.28","361.13"
"1384319330","368.30","361.13","361.13","25828.1859128200","343.28","361.57"
"1384319389","368.30","361.13","361.13","25817.9962545300","343.28","361.57"
"1384319451","368.30","362.88","361.14","25821.7449825900","343.28","362.87"
"1384319510","368.30","362.88","362.88","25825.3898971200","343.28","362.93"
"1384319572","368.30","362.93","362.88","25826.4001256800","343.28","362.93"
"1384319629","368.30","361.00","360.99","25833.6260454700","343.28","362.79"
"1384319691","368.30","361.75","360.99","25826.3460454700","343.28","361.74"
"1384319748","368.30","360.99","360.99","25828.6616357000","343.28","361.00"
"1384319808","368.30","360.00","360.50","25833.6400050100","343.28","361.00"
"1384319873","368.30","361.00","360.50","25819.6606040800","343.28","361.00"
"1384319930","368.30","360.25","360.02","25851.9449894600","343.28","360.50"
"1384319992","368.30","360.26","360.01","25890.6544929600","343.28","360.26"
"1384320049","368.30","360.01","360.01","25888.2300649000","343.28","360.26"
"1384320110","368.30","360.00","360.02","25904.1887647400","343.28","360.26"
"1384320173","368.30","360.26","360.03","25903.7547449000","343.28","360.26"
"1384320233","368.30","360.03","360.03","25904.2254226700","343.28","360.26"
"1384320291","368.30","360.03","360.00","25886.3064573500","343.28","360.26"
"1384320348","368.30","360.26","360.00","25885.4369787400","343.28","360.26"
"1384320410","368.30","360.26","362.26","25885.9542001600","343.28","362.51"
"1384320473","368.30","362.51","362.26","25857.7215664100","343.28","362.51"
"1384320530","368.30","362.52","362.52","25859.2580455500","343.28","362.98"
"1384320593","368.30","362.52","362.52","25858.0709655100","343.28","362.97"
"1384320650","368.30","362.97","362.63","25857.8721502600","343.28","362.95"
"1384320710","368.30","362.97","362.63","25855.2642502600","343.28","362.93"
"1384320767","368.30","362.97","362.64","25854.2642502600","343.28","363.00"
"1384320831","368.30","363.00","362.92","25846.1426307400","343.28","363.00"
"1384320889","368.30","362.92","363.75","25852.9901056700","343.28","364.00"
"1384320949","368.30","364.00","363.75","25850.6601056700","343.28","364.00"
"1384321013","368.30","364.77","364.00","25858.5034696100","343.28","364.69"
"1384321071","368.30","364.77","364.00","25857.5084441300","343.28","364.72"
"1384321131","368.30","364.77","364.00","25856.7202080700","343.28","364.76"
"1384321192","368.30","364.00","364.00","25859.3912235500","343.28","364.77"
"1384321250","368.30","364.74","364.00","25854.0026235500","343.28","364.73"
"1384321309","368.30","364.72","364.72","25854.3573404700","343.28","364.77"
"1384321369","368.30","364.72","364.72","25844.0118394100","343.28","364.77"
"1384321433","368.30","364.72","364.72","25842.0603074100","343.28","364.76"
"1384321490","368.30","364.76","364.72","25842.3214978500","343.28","364.76"
"1384321549","368.30","364.72","364.72","25837.3871214300","343.28","364.76"
"1384321612","368.30","364.72","364.72","25836.1483102600","343.28","364.76"
"1384321665","368.30","364.76","364.72","25845.5981770500","343.28","364.76"
"1384321733","368.30","364.76","364.72","25841.4441327900","343.28","364.75"
"1384321789","368.30","364.72","364.72","25840.6627327900","343.28","364.76"
"1384321849","368.30","364.77","364.72","25857.1323425000","343.28","364.77"
"1384321913","368.30","364.72","364.72","25826.9790846000","343.28","364.77"
"1384321969","368.30","364.77","364.72","25802.4287227400","343.28","364.77"
"1384322032","368.30","364.87","364.87","25789.5640623900","343.28","364.89"
"1384322092","368.30","364.98","364.89","25784.3301607500","343.28","364.98"
"1384322148","368.30","364.98","364.89","25784.0581607500","343.28","364.98"
"1384322209","368.30","364.89","364.89","25783.5581607500","343.28","364.98"
"1384322272","368.30","364.89","364.89","25783.1423548400","343.28","364.98"
"1384322329","368.30","364.99","364.98","25783.7292912000","343.28","364.99"
"1384322390","368.30","364.98","364.98","25798.1525980700","343.28","364.99"
"1384322452","368.30","364.98","364.98","25798.6545589000","343.28","364.99"
"1384322509","368.30","364.98","364.98","25840.2665089900","343.28","364.99"
"1384322571","368.30","364.98","364.98","25881.8039917500","343.28","364.99"
"1384322633","368.30","364.89","364.09","25818.4024047500","343.28","364.98"
"1384322690","368.30","364.09","364.00","25818.0724047500","343.28","364.70"
"1384322749","368.30","364.09","364.00","25817.5624047500","343.28","364.70"
"1384322812","368.30","364.09","364.10","25803.0624047500","343.28","364.70"
"1384322868","368.30","364.09","364.10","25801.7036444500","343.28","364.70"
"1384322933","368.30","364.09","364.10","25800.9936444500","343.28","364.70"
"1384322991","368.30","363.05","363.06","25809.7995328200","343.28","364.69"
"1384323053","368.30","363.05","363.08","25805.1896075600","343.28","364.70"
"1384323109","368.30","363.05","363.10","25804.6896075600","343.28","364.69"
"1384323169","368.30","363.05","363.11","25790.3285472000","343.28","364.68"
"1384323232","368.30","364.65","363.06","25794.4551815000","343.28","364.49"
"1384323288","368.30","363.06","363.06","25791.4670743500","343.28","364.47"
"1384323351","368.30","363.06","363.06","25795.5099591900","343.28","364.47"
"1384323409","368.30","364.47","363.06","25795.1549820100","343.28","364.46"
"1384323468","368.30","364.47","363.06","25794.6445080600","343.28","364.46"
"1384323528","368.30","364.47","363.08","25794.1445080600","343.28","364.46"
"1384323589","368.30","364.46","363.09","25793.6664680600","343.28","364.47"
"1384323653","368.30","364.46","363.09","25793.1377249900","343.28","364.46"
"1384323710","368.30","364.46","363.09","25791.9695579300","343.28","364.46"
"1384323772","368.30","364.46","363.09","25787.1707158800","343.28","364.46"
"1384323832","368.30","364.46","363.09","25665.8211053400","343.28","364.46"
"1384323893","368.30","364.46","363.09","25643.4115792200","343.28","364.46"
"1384323951","368.30","364.46","363.16","25623.8304668700","343.28","364.46"
"1384324010","368.30","364.46","363.16","25619.8243160900","343.28","364.47"
"1384324072","368.30","364.99","363.22","25644.3243160900","343.28","364.98"
"1384324130","368.30","363.21","363.22","25648.0875839200","343.28","363.25"
"1384324191","368.30","363.25","363.25","25671.0088407600","343.28","364.89"
"1384324252","368.30","363.26","363.26","25672.5308407600","343.28","364.84"
"1384324308","368.30","363.26","363.27","25663.0308407600","343.28","364.82"
"1384324372","368.30","363.26","363.26","25661.9908407600","343.28","364.79"
"1384324428","368.30","363.26","363.26","25657.1508659600","343.28","364.69"
"1384324491","368.30","363.33","363.26","25657.7584501600","343.28","363.33"
"1384324549","368.30","363.33","363.26","25655.2584501600","343.28","363.33"
"1384324609","368.30","363.26","363.26","25651.7614685600","343.28","363.33"
"1384324665","368.30","363.26","363.25","25651.2701133500","343.28","363.26"
"1384324728","368.30","363.01","363.00","25657.9528352900","343.28","363.01"
"1384324793","368.30","363.01","363.00","25653.1564043000","343.28","363.01"
"1384324850","368.30","363.00","362.30","25654.5830850300","343.28","363.00"
"1384324911","368.30","363.00","362.31","25653.8470020700","343.28","363.00"
"1384324972","368.30","362.34","362.35","25656.3298302400","343.28","363.00"
"1384325033","368.30","363.00","362.39","25656.8492922000","343.28","363.00"
"1384325091","368.30","363.00","362.42","25656.3031800400","343.28","363.00"
"1384325150","368.30","363.00","362.44","25645.9016520000","343.28","362.60"
"1384325212","368.30","362.43","362.43","25541.9340284900","343.33","362.44"
"1384325272","368.30","363.01","363.01","25543.2590981300","343.33","363.33"
"1384325328","368.30","363.33","363.01","25538.2386708800","343.33","363.33"
"1384325393","368.30","363.01","363.01","25508.4555747100","343.33","363.33"
"1384325450","368.30","363.01","363.01","25444.0637611700","343.33","363.33"
"1384325508","368.30","363.01","363.01","25427.6070780500","343.33","363.33"
"1384325570","368.30","363.01","363.01","25427.0784190100","343.33","363.33"
"1384325633","368.30","363.01","363.01","25382.2041653500","343.33","363.33"
"1384325689","368.30","363.33","362.43","25378.7538955000","343.33","363.33"
"1384325750","368.30","363.33","362.43","25378.5280264600","343.33","363.33"
"1384325812","368.30","364.14","364.14","25371.2290520800","343.33","364.15"
"1384325870","368.30","365.00","364.14","25369.4948840100","343.33","365.00"
"1384325932","368.30","364.84","364.14","25370.0714593500","343.33","364.84"
"1384325992","368.30","364.98","364.70","25359.9419797800","343.33","364.98"
"1384326049","368.30","364.99","364.98","25381.0457605000","343.33","364.99"
"1384326112","368.30","364.98","364.70","25354.7385449400","343.33","364.99"
"1384326169","368.30","364.99","364.99","25369.2087099600","343.33","365.00"
